sold_price,taxes,longitude,latitude,lot_acres,year_built,bedrooms,bathrooms,sqrt_ft,garage,zipcode,fireplaces,HOA
0.547642548215157,0.7499747811195226,0.6338583369608796,0.4889331883802391,0.40415453813431496,0.5537275512244486,0.41503749927884387,0.7369655941662061,0.5987639032316723,0.3690702464285425,0.9074074074074074,0.3333333333333333,0.7498217568157312
0.5751799523230139,0.6432524535343694,0.91458577917311,0.0,0.8544700523813687,0.769349216685906,0.7369655941662061,0.7369655941662061,0.7720811026977437,0.6309297535714575,0.8518518518518519,0.6666666666666666,0.0
0.5962356955254321,0.6842207941862735,0.4487176104860234,0.5177437321552574,0.35816999235944824,0.6700056957165638,0.7369655941662061,0.41503749927884387,0.4825242872078863,0.6309297535714575,0.3148148148148148,0.16666666666666666,0.7411342763931292
0.5892818039076072,0.09852192746923209,0.2923905253114383,0.8066572759682196,0.3829973676445696,0.9835780368263652,0.41503749927884387,0.41503749927884387,0.2529638063686614,0.6309297535714575,1.0,0.16666666666666666,0.7855474761642708
0.5939248022256058,0.586016258539221,0.17188812234257103,0.6482104468915884,0.795814751845579,0.9342633006740447,0.7369655941662061,0.41503749927884387,0.4938242975934755,0.8340437671464698,0.7592592592592593,0.16666666666666666,0.0
0.5761282695466631,0.6118548536111441,0.9164852897852909,0.3932038726585662,0.4015543963792584,0.586991499802092,1.0,0.7369655941662061,0.6909185174099872,0.6309297535714575,0.8888888888888888,0.6666666666666666,0.32693253281289963
0.607685805074622,0.4098426285867786,0.6126801127394945,0.994539703233096,0.13447176030289718,0.7858775768344096,0.41503749927884387,0.7369655941662061,0.4727862120602144,0.6309297535714575,0.7037037037037037,0.16666666666666666,0.7610295333647135
0.5892818039076072,0.7958210223895714,0.3658910331666858,0.7289898004513866,0.5077764939459593,0.8354132902284809,1.0,0.7369655941662061,0.6597410912293892,0.6309297535714575,1.0,0.16666666666666666,0.635907685113263
0.5261869663095078,0.6929909608201235,0.34434126115194374,0.8005674601137196,0.14709152154065236,0.9507096952345105,0.0,0.41503749927884387,0.2884566072980004,0.3690702464285425,1.0,0.16666666666666666,0.0
0.5751799523230139,0.7285900502788898,0.6692696997278449,0.47830056634395246,0.30171709741495106,0.5037689869919059,0.7369655941662061,0.41503749927884387,0.5441139890589441,0.6309297535714575,0.9074074074074074,0.16666666666666666,0.7265314013671003
0.5857808237429871,0.5850694944799115,0.6225294270249597,0.33977288201428774,0.245713819234526,0.06761297744883152,0.7369655941662061,0.7369655941662061,0.5450133388860269,0.3690702464285425,0.25925925925925924,0.3333333333333333,0.7016637268334773
0.5962356955254321,0.5782681719514582,0.6072322107753244,0.47984311134228097,0.22808352106659183,0.586991499802092,1.0,0.7369655941662061,0.6696814129521094,0.6309297535714575,0.9074074074074074,0.5,0.5755962557152808
0.5510786320885881,0.6559778324188618,0.6126867082624369,0.5050595922412913,0.4015543963792584,0.4537350514998709,0.7369655941662061,0.7369655941662061,0.6798885657611815,0.6309297535714575,0.9074074074074074,0.3333333333333333,0.7778222518126915
0.5751799523230139,0.6513377388652282,0.5096228679971994,0.41882663892615823,0.5308705701172846,0.5703636960185249,1.0,0.7369655941662061,0.6899733360029133,0.6309297535714575,0.3148148148148148,0.5,0.7711835964340791
0.5939248022256058,0.604608980446802,0.16997102366914812,0.33709184504901224,0.6336015859789836,0.6700056957165638,0.7369655941662061,1.0,0.6191732855487483,0.6309297535714575,0.8148148148148148,0.3333333333333333,0.0
0.5608111732679201,0.7245806396577797,0.11892607298167458,0.4579840655771421,0.7945494117564869,0.7528126150211304,0.7369655941662061,0.7369655941662061,0.5689392658008526,0.6309297535714575,0.7777777777777778,0.16666666666666666,0.632054985237178
0.5939248022256058,0.737351492034748,0.38518733483713213,0.7882137061038901,0.46076869082522903,0.6534194718391737,0.41503749927884387,0.41503749927884387,0.38783071042211137,0.6309297535714575,1.0,0.5,0.6854366024448907
0.5846102331476469,0.6269298812757302,0.6849406622784535,0.4698065233357445,0.4067423276254357,0.5204302051024602,0.7369655941662061,0.41503749927884387,0.4010007271883969,0.6309297535714575,0.9074074074074074,0.6666666666666666,0.6177112270307618
0.59853957548976,0.606042902248012,0.9421418740958817,0.36167657452322627,0.8181022148772197,0.6202221177643344,0.7369655941662061,0.7369655941662061,0.5810824370998631,1.0,0.8888888888888888,0.3333333333333333,0.0
0.5892818039076072,0.10572921412500774,0.8315943137798073,0.1477606309477913,0.7945494117564869,0.9835780368263652,0.7369655941662061,0.7369655941662061,0.6370873901749885,0.6309297535714575,0.5370370370370371,0.16666666666666666,0.0
0.5846102331476469,0.5433310065165354,0.5353717896292018,0.4800842037588182,0.19101284899217014,0.7031532786375858,1.0,0.7369655941662061,0.6899733360029133,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.6433216311294099
0.5685160110234057,0.5870680408804367,0.4939782875384227,0.45867609010606075,0.388364195917569,0.5703636960185249,0.7369655941662061,0.41503749927884387,0.533701753054944,0.6309297535714575,0.3148148148148148,0.6666666666666666,0.772685088016982
0.6031264647910544,0.5091415987776753,0.5640381309167498,0.43781936373925373,0.5120488975212539,0.6534194718391737,0.41503749927884387,0.41503749927884387,0.42466609444233716,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.3754935707134116
0.5646695186643186,0.43310070019215846,0.5647174697815316,0.5017780565718967,0.3496362095243216,0.06761297744883152,1.0,1.0,0.6577781572098103,0.6309297535714575,0.3148148148148148,0.16666666666666666,0.8134870985495996
0.5892818039076072,0.7367163159938456,0.3566529040087752,0.7882739792080125,0.19863155588931058,0.8189096054133492,0.41503749927884387,0.7369655941662061,0.3630901960792572,0.3690702464285425,1.0,0.16666666666666666,0.7501183308886766
0.59853957548976,0.6678251337582907,0.7038126519718476,0.3951794910717689,0.25602444876062697,0.7858775768344096,0.7369655941662061,0.7369655941662061,0.5295920534508203,0.6309297535714575,0.9074074074074074,0.16666666666666666,0.6894476518723778
0.5751799523230139,0.6643123397381978,0.5595201976898273,0.5009699505090862,0.4144327423701644,0.5703636960185249,0.41503749927884387,0.7369655941662061,0.6356762890844057,0.6309297535714575,0.3148148148148148,0.5,0.7335276747860946
0.5646695186643186,0.6327396946911361,0.3522361021338855,0.7162699431423744,0.36657214346385975,0.8023977036774139,0.7369655941662061,0.7369655941662061,0.7222565952270955,0.6309297535714575,1.0,0.16666666666666666,0.6155423851993606
0.5751799523230139,0.6933751941677062,0.4251100353080464,0.770127310189958,0.3262034068439464,0.6534194718391737,0.7369655941662061,0.41503749927884387,0.5077978398320776,0.3690702464285425,1.0,0.16666666666666666,0.6240313802618429
0.5680295587940829,0.6426857371659388,0.46373561626368215,0.5244340467138922,0.39102791107100765,0.6534194718391737,0.7369655941662061,0.7369655941662061,0.5530645055012946,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.6756266267403048
0.5966970312214636,0.6476678116212654,0.6748692987200331,0.4621987181919925,0.3438718312525553,0.9013460235779917,0.7369655941662061,1.0,0.47205129122215794,0.6309297535714575,0.9074074074074074,0.3333333333333333,0.6155423851993606
0.5799097361045,0.6667336699398815,0.6992859247143041,0.39904143441059087,0.32320213939814385,0.7362677636170863,1.0,0.7369655941662061,0.5082674751573126,0.6309297535714575,0.9074074074074074,0.3333333333333333,0.7080033595731958
0.5775485278473541,0.7987972448891261,0.33096773909870497,0.7978417764046445,0.5056276601400137,0.719714654238465,0.41503749927884387,0.7369655941662061,0.4834919224548337,0.6309297535714575,1.0,0.5,0.713700348701219
0.5241599216508689,0.3968761825690554,0.5391224436852258,0.9450889697987158,0.10383637370987348,0.719714654238465,0.7369655941662061,0.7369655941662061,0.48421691906255193,0.6309297535714575,0.7037037037037037,0.0,0.7244694779005107
0.5510786320885881,0.6962612369953239,0.3839297884596014,0.7874881965171098,0.5430664973808811,0.6036109709349384,0.41503749927884387,0.7369655941662061,0.5293631469735209,0.6309297535714575,1.0,0.8333333333333334,0.7068368661822384
0.5751799523230139,0.7153779715992304,0.6044225179947855,0.47309252367952376,0.39894178387264345,0.5204302051024602,0.7369655941662061,0.7369655941662061,0.6187616795480487,0.6309297535714575,0.9074074074074074,0.3333333333333333,0.5539832097515219
0.5874166239655125,0.9306564917493063,0.09333104688536874,0.3132214634756246,0.9930049932739172,0.7031532786375858,0.41503749927884387,0.7369655941662061,0.5145820202690713,0.6309297535714575,0.8148148148148148,0.5,0.5726972670037421
0.5836724592799614,0.11928783536032395,0.5438404411085976,0.4086650400369764,0.3829973676445696,0.9835780368263652,0.7369655941662061,0.7369655941662061,0.5330181960521498,0.8340437671464698,0.3148148148148148,0.3333333333333333,0.4769662602623283
0.5751799523230139,0.7237269847221787,0.06587168629933511,0.36176363567364117,0.841841425045038,0.7858775768344096,0.7369655941662061,0.7369655941662061,0.5601569688848416,0.6309297535714575,0.8148148148148148,0.3333333333333333,0.0
0.5747053490953498,0.5116696461738751,0.7104939167293327,0.38228551146194273,0.28260184967658525,0.4537350514998709,1.0,1.0,0.6812274672194535,0.8340437671464698,0.9074074074074074,0.16666666666666666,0.5993880756075984
0.5838319625889867,0.833031515025469,0.3621711582178201,0.7880127957567836,0.28583467022403297,0.9835780368263652,0.41503749927884387,0.7369655941662061,0.4544680523524739,0.6309297535714575,1.0,0.16666666666666666,0.7719362672231769
0.5939248022256058,0.6733729940193798,0.3569914741873267,0.711151193965545,0.3693443054947058,0.6700056957165638,0.7369655941662061,0.7369655941662061,0.4859061515682118,0.6309297535714575,1.0,0.16666666666666666,0.6587457938410343
0.5751799523230139,0.6142201938062647,0.36699028699319364,0.7347336040414272,0.5724126591853099,0.7858775768344096,0.7369655941662061,0.7369655941662061,0.581728043000034,0.6309297535714575,1.0,0.16666666666666666,0.6756266267403048
0.5751799523230139,0.10591429446081649,0.44969814489925625,0.28735760479149536,0.09016045884826518,0.9835780368263652,0.7369655941662061,0.41503749927884387,0.26402090065757305,0.6309297535714575,0.3333333333333333,0.0,0.0
0.5869496120448436,0.3377154383743533,0.6191173431474873,0.9779846906315544,0.14291733511201649,0.8023977036774139,0.41503749927884387,0.7369655941662061,0.5441139890589441,0.6309297535714575,0.7037037037037037,0.3333333333333333,0.7325484460781688
0.59853957548976,0.3853771539755238,0.6204738223693722,0.9857532240529979,0.1674957295151839,0.7858775768344096,0.41503749927884387,0.41503749927884387,0.4950175405878149,0.6309297535714575,0.7037037037037037,0.16666666666666666,0.7244694779005107
0.5892818039076072,0.48723658762996697,0.4511821375650371,0.5057449197586407,0.39367866405562946,0.4537350514998709,0.41503749927884387,0.7369655941662061,0.4326657320434756,0.6309297535714575,0.3148148148148148,0.5,0.0
0.5510786320885881,0.5297717101378269,0.956614649975597,0.317389237009475,0.8544700523813687,0.3031787346384638,1.0,1.0,0.7743083204148935,0.6309297535714575,0.8888888888888888,0.16666666666666666,0.4310486297979623
0.5261869663095078,0.5318182185134789,0.37945802389340044,0.6455204805775593,0.3291882289061554,0.7528126150211304,0.41503749927884387,0.41503749927884387,0.20115613907844082,0.6309297535714575,0.6666666666666666,0.3333333333333333,0.4525105202026053
0.5751799523230139,0.4092957844363539,0.5139891041960726,0.5086469581057301,0.3201842443470404,0.1856050092357834,0.7369655941662061,0.7369655941662061,0.7461234851088887,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.2848698544595743
0.5510786320885881,0.16928959315896466,0.9098501936885273,0.4392636859012293,0.7920098795885212,0.9507096952345105,0.41503749927884387,0.7369655941662061,0.7845120465880618,0.8340437671464698,0.8888888888888888,0.16666666666666666,0.776372792981713
0.5261869663095078,0.7504630870854442,0.35458630681495046,0.7138166045704978,0.42701364022093646,0.719714654238465,1.0,0.7369655941662061,0.7235297748235272,0.6309297535714575,1.0,0.6666666666666666,0.6520903684130308
0.5461651663627916,0.5909068074006216,0.5979501114643396,0.4660003884266761,0.5799784566886524,0.5703636960185249,0.7369655941662061,0.41503749927884387,0.6793140977736971,0.6309297535714575,0.9074074074074074,0.5,0.5506176788641143
0.5525464916665634,0.44421327039463737,0.8873748499518637,0.4313143331674027,0.7995932317127518,0.7362677636170863,0.7369655941662061,1.0,0.5490485553731554,0.6309297535714575,0.8888888888888888,0.5,0.32166081556470494
0.5751799523230139,0.6505996396271768,0.6970104692934401,0.47621556340842713,0.388364195917569,0.6368249486250019,1.0,0.7369655941662061,0.5420869291380315,0.6309297535714575,0.9074074074074074,0.3333333333333333,0.7044756190891391
0.555960499786197,0.6199527750658125,0.517264880599059,0.4899823868595709,0.2954195860804003,0.6865836285544265,1.0,0.7369655941662061,0.6437080220690129,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.0
0.5846102331476469,0.48871415075392816,0.6499646040268088,0.3492357593629818,0.17148643354268528,0.40362551698310706,0.7369655941662061,0.7369655941662061,0.5486011527851364,0.6309297535714575,0.25925925925925924,0.6666666666666666,0.5697397089191486
0.5261869663095078,0.26538286978082776,0.36213598209536707,0.7384013340447119,0.22448793927654906,0.9342633006740447,0.7369655941662061,0.7369655941662061,0.5293631469735209,0.6309297535714575,1.0,0.16666666666666666,0.6756266267403048
0.5897473837173367,0.5119894662121549,0.5311198758283088,0.4795908572398057,0.20240131947029577,0.7031532786375858,0.41503749927884387,0.7369655941662061,0.4985871463654113,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.6433216311294099
0.570420514568231,0.7840162119055443,0.6919736882604062,0.476675424869578,0.3496362095243216,0.7528126150211304,0.7369655941662061,1.0,0.7224385960599264,0.6309297535714575,0.9074074074074074,0.5,0.5027156241682756
0.5751799523230139,0.4189816059676107,0.5063404960712705,0.43771221155413137,0.4925535446363381,0.4537350514998709,0.41503749927884387,0.41503749927884387,0.2924105176681785,0.3690702464285425,0.3148148148148148,0.6666666666666666,0.7719362672231769
0.555960499786197,0.40774113969114195,0.5910929660946208,0.48569853179182865,0.17544811401137553,0.5703636960185249,0.7369655941662061,0.7369655941662061,0.5543989058535833,0.3690702464285425,0.9074074074074074,0.16666666666666666,0.6088361372934997
0.5159971788431623,0.6132543939974067,0.42143193200457607,0.4335890847640806,0.4677375960666219,0.719714654238465,1.0,1.0,0.6234830311636732,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.3754935707134116
0.5892818039076072,0.6166601810615936,0.3783257924520871,0.7870819111485121,0.5799784566886524,0.7362677636170863,0.7369655941662061,1.0,0.5009584951186381,0.6309297535714575,1.0,0.3333333333333333,0.6854366024448907
0.572327871937103,0.49696421658087586,0.700310429280611,0.39605010257590206,0.4489519874689769,0.7362677636170863,0.7369655941662061,0.7369655941662061,0.5330181960521498,1.0,0.9074074074074074,0.5,0.6894476518723778
0.5412196909043138,0.6667388457394923,0.6460138857743355,0.4758137427142142,0.19863155588931058,0.719714654238465,0.7369655941662061,0.7369655941662061,0.5726441523132301,0.6309297535714575,0.9074074074074074,0.3333333333333333,0.6971543862781165
0.5799097361045,0.6710189537463163,0.7287723093564146,0.40893292049977437,0.29857744224825994,0.8023977036774139,0.7369655941662061,1.0,0.5784950466597465,0.6309297535714575,0.9074074074074074,0.3333333333333333,0.0
0.5892818039076072,0.4088104850883772,0.5134680578823136,0.5061154877321923,0.3079426356155637,0.6700056957165638,0.7369655941662061,0.41503749927884387,0.4413529212797171,0.3690702464285425,0.3148148148148148,0.6666666666666666,0.0
